277,내일부터 아동·학생 대상 9인 이하 모든 실내체육시설 영업허용--0,"경기도 포천시에서 지난 4일 오성영 전국헬스클럽관장협회장이 자신의 헬스장 문을 열자 경찰이 출동해 체육관 내부 상황을 살펴보고 있다.	 연합뉴스 정부가 코로나19 관련 '집합금지' 조치를 적용했던 실내체육시설 중 축구교실 등 아동·학생에 대한 교습을 진행하는 곳의 운영을 8일부터 허용하기로 했다.	손영래 중앙사고수습본부 전략기획반장은 7일 코로나19 백브리핑에서 ""아동·학생 교습에 대한 태권도장이나 학원과 동일한 조건으로 모든 실내체육시설에 대한 운영을허용한다""고 밝혔다.	이어 ""이는 돌봄 기능을 위한 것으로, 아동·학생에 한정해 시행하는 교습 형태여야 한다""면서 ""동시간대 9명 이하 인원 유지 조건은 동일하다""고 덧붙였다.	실내체육시설에는 헬스장, 검도장, 킥복싱장, 축구교실, 줄넘기교실, 볼링장, 수영장, 탁구장, 당구장, 골프연습장, 배드민턴장, 무도장, 스쿼시장, 에어로빅장, 필라테스 등이 해당한다.	이 가운데 아동·학생이 많이 이용하는 줄넘기교실·축구교실·검도장 등은 9인 이하 영업이 가능하지만, 헬스장을 비롯해 성인들이 주로 이용하는 시설은 별다른 이점이 없을 전망이다.	정부는 앞서 지난 3일까지였던 '사회적 거리두기' 조치를 오는 17일까지 2주 연장하면서 스키장 등 겨울 스포츠업종과 태권도·발레학원 등 일부시설에 대해서만 영업제한 조치를 풀어 줘 형평성 논란이 일었다.	특히 2.5단계가 적용 중인 수도권의 경우 헬스장 등 실내체육시설의 운영은 계속 금지하면서 학원으로 등록된 태권도·발레 등의 소규모 체육시설은 동시간 교습 인원 9명 이하를조건으로 영업을 허용해 헬스장 업주들이 공개적으로 반발하며 '헬스장 오픈 시위'를 벌였다.	손 반장은 실내체육시설 전면 영업허용 여부 관련 질의에는 ""실내체육시설도 탁구·당구·농구·스크린골프 등 내부 업종이 방대하다.	 헬스장은  기준이 가능할지 모르겠지만 일부 시설의 경우 '4∼8㎡당 1명'과 같은 수칙을 정밀하게 정비할 필요가 있다""면서 ""문화체육관광부가 오늘 간담회에서 업계의 의견을 수렴하고, 또 중수본 및 중앙방역대책본부와 소통하면서 다음 주까지 수칙을 가다듬어 나갈 예정""이라고 답했다.	정부는 앞서 실내체육시설의 성격을 띤 학원 등 일부 업종에 대해서만 영업 제한을 예외적으로 풀어준 취지에 대해서도 언급했다.	손 반장은 ""수도권 실내체육시설을 비롯해 10종의 시설에 대해 집합금지 조치를 오는 17일까지 2주간 연장하면서 방학을 맞이해 돌봄 부담이 커지는 학원에 대해 아동과 학생을 대상으로 동시간대 9명 이하로 운영하는 선에서 부분적으로 허용하기로 했다""고 설명했다.	아울러 ""동일한 학원 기능을 수행하는 태권도장 등 7개 신고 업종에 대해서도 같은 조건으로 운영을 허용하는 과정에서 미신고 업종이나 도장업 외에 줄넘기나 축구교실 등 다른 아동·학생 대상 교습 업종에서 형평성 시비가 제기됐다""면서 ""이번 조치로 '일부는 되고, 비슷한 다른 체육 교습은 안 된다'는 형평성 문제는 상당 부분 해소될 것으로 기대한다""고 말했다.	그러면서""실내체육시설을 비롯해 학원이나 노래방 업계에서는 수도권 집합금지 장기화로 생계의 어려움을 호소하고 있어 송구스럽고 감사한 마음""이라며 ""방역수칙을 준수하는가운데 운영을 허용하는 방안을 준비할 계획""이라고 밝혔다."
278,"귀신보다 무서운 건 사람, 캐나다 핼러윈서 일본도 휘둘러 2명 사망--0",  Copyright ⓒ  &
279,"경기도, 노인학대 행위자 ""배우자"" 가장 많아--0",  Copyright ⓒ  &
280,"수원시, 자가격리 위반한 시민 경찰에 고발--0",  Copyright ⓒ  &
281,"구속수감 전광훈 사랑제일교회, 집회금지명령 위반으로 결국 고발--0",  Copyright ⓒ  &
282,"수원시, 한국전쟁 전략적 요충지 ""수원"" 모습 한 눈에--0",  Copyright ⓒ  &
283,"1·2차 귀국 우한교민 ""유증상자"" 25명 모두 ""음성""…""2주간 격리""--0",  Copyright ⓒ  &
284,실총기 기반 시뮬레이션 키트와 반동력 발생장치 개발--0,  Copyright ⓒ  &
285,"이태원 클럽 확진자 나흘새 50명 돌파 가운데, 방문자 2천명 연락두절--0",  Copyright ⓒ  &
286,"""박사"" 조주빈 공범 남경읍 신상 공개…""혐의 인정하냐"" 질문에 고개 끄덕--0",  Copyright ⓒ  &
287,"박원순 시장 ""이태원클럽 관련 확진자 전국 75명, 서울 49명. 외국인 28명""--0",  Copyright ⓒ  &
288,"""죽으면 책임진다""던 택시기사, 구급차 가로막은 죄로 1심서 징역 2년--0",  Copyright ⓒ  &
289,"경기도, 국과수 DAS 활용 불공정 범죄 척결... 3월부터--0",  Copyright ⓒ  &
290,"국토부, 자율주행 시범운행지구 지정 및 운영제도 마련--0",  Copyright ⓒ  &
291,"포스코 포항제철소 공장 화재, 인명피해 없어...2시간 만에 진화--0",  Copyright ⓒ  &
292,"씨름유망주→연쇄살인마, 31세 최신종 신상 공개 ""나흘만에 연달아 살인""--0",  Copyright ⓒ  &
293,"전남도, 2020년 어선사고예방시스템 구축사업 ""본격""--0",  Copyright ⓒ  &
294,"경찰, 텔레그램 ""박사방"" 운영자 조주빈 신상공개 결정--0",  Copyright ⓒ  &
295,"전남경찰, 안전띠 미착용 집중단속 실시--0",  Copyright ⓒ  &
296,"“배달이륜차 교통사고 줄인다”…우아한청년들, 도로교통공단과 업무협약 체결--0",  Copyright ⓒ  &
297,"광주경찰, 5·18 민주평화 대행진 교통안전 적극 지원--0",  Copyright ⓒ  &
298,"장성군, 신천지 신도들 전수조사 완료--0",  Copyright ⓒ  &
299,"김영록 전남도지사, 코로나19 심각단계 대책회의 가져--0",  Copyright ⓒ  &
300,"뮤지컬 ""올 아이즈 온 미"" 무빙 포스터 눈길--0",  Copyright ⓒ  &
301,인천 계양구 전자적 지문등록 12개 동 스캐너 설치--0,  Copyright ⓒ  &
302,"""대통령과 면담하게 해달라"" 시카고 트럼프 타워 16층에 매달린 남성--0",  Copyright ⓒ  &
303,"순천강남여고 소프트볼부 학부모회, 일부 유언비어 해명 나서--0",  Copyright ⓒ  &
304,"장성군, 코로나19 방역 강화 특별조치 시행--0",  Copyright ⓒ  &
305,"경기도, 연천군·포천·파주·고양·김포시 ""위험지역""설정--0",  Copyright ⓒ  &
306,"성추행 현직 부장검사 ""술 취해 기억 안난다""...피의자로 경찰 조사--0",  Copyright ⓒ  &
307,"목포시, 코로나 확진자 접촉 54명 전원 자가격리 해제--0",  Copyright ⓒ  &
308,"범죄자 신상정보 임의 공개 ""디지털교도소"", 수사 좁혀지자 돌연 폐쇄--0",  Copyright ⓒ  &
309,"아이파킹, 이병휘 대표 지목에 전국 2700곳 사이니지로 ""덕분에 챌린지"" 화답--0",  Copyright ⓒ  &
310,"국민은행, 코로나19 예방과 미세먼지 취약계층을 위한 선물상자 지원--0",  Copyright ⓒ  &
311,"영화 ""기생충"" 지하인간의 현신? 광주 영화관 아래층 기거하던 50대 입건--0",  Copyright ⓒ  &
312,"금융위, 업무계획 발표…""1000여개 혁신기업에 40조 지원""--0",  Copyright ⓒ  &
313,"문 대통령,""코로나 확진"" 트럼프에 위로전 ""조속한 쾌유 기원""--0",  Copyright ⓒ  &
314,KBS 여자화장실서 몰카 발견…해당 건물은 개콘 연습실--0,  Copyright ⓒ  &
315,"수원시, 경찰 등과 전동킥보드 사고 예방 나서--0",  Copyright ⓒ  &
316,미국 휴스턴서 대형 폭발사고 발생…2명 사망·1명 중상--0,  Copyright ⓒ  &
317,"서울 주요도로 통제,월요일 출근길 비상 ""대중교통 이용해야""--0",  Copyright ⓒ  &
318,"일산 원창폐차장 화재, 2년에 한번씩 반복돼…불법소각 의혹--0",  Copyright ⓒ  &
319,‘후포면 미용사’ 울진해경 의무경찰 대상 무료 미용실 운영--0,  Copyright ⓒ  &
320,[사건사고]추석맞아 누나 부부와 술먹다 매형 살해 60대 체포--0,  Copyright ⓒ  &
